text,id
Oliver Dowden’s Statement On Coronavirus (COVID-19): 30 May 2020 #COVID19 @10DowningStreet #ItsComingHome… https://t.co/amyGjVABsk,1
"UK COVID-19 confirmed death toll rises by 215 to 38,376 https://t.co/FjzYhRK0DI https://t.co/x3f7XBR25Q",1
"@IVOTEDLEAVE3 Do you think you could help me co-ordinate a hashtag thing, something like #NoMoreTv or #NoMoreNews .… https://t.co/ZNWJS09twI",1
Oliver Dowden’s Statement On Coronavirus (COVID-19): 30 May 2020 #COVID19 @10DowningStreet #ItsComingHome… https://t.co/qYxWZl0ZXy,1
Covid is not under control in the uk atm. Absolute madness football return date has been set. https://t.co/JiDGDsUZgo,1
"Keep acting as if the UK doesn’t have a 300 per day average death rate due to covid-19, you useless prick. https://t.co/LlAOdAPpIm",1
"Funny, I thought they were #FollowingTheScience
#LedByTheScience 
#CovidVillians
 https://t.co/4TrCUKctvu",1
Is this the link between coronavirus and Kawasaki syndrome? https://t.co/aq8PKsKUzw,1
"Mum's warning about baby's illness after he tests positive for Covid antibodies

https://t.co/ZFivtf3XpZ",1
Bosnians protest as officials accused of COVID-19 graft https://t.co/44OjQHv1zl,1
"Greece got #covid response correct; UK got it wrong. Admit it, think about it and freaking sort it out! Tory freaki… https://t.co/zpxMdg7LgF",1
@smitharrytv There is nobody else other that the Tories to blame for this dreadful exercise as between Brexit and C… https://t.co/RrsXNGCWfU,1
"“This gets out of control quite quickly if you allow it to, and it then takes many weeks to get the brakes on it,”… https://t.co/NqWWbIVHXi",1
Wow! That is bonkers! @BorisJohnson @Conservatives what have you to say about this? Nothing? Anything? Surely as th… https://t.co/CIluT14wor,1
‘Why were we not shielded from the beginning?’: Type 1 diabetics respond to high Covid-19 death rates https://t.co/1hqo0AV8EN,1
"#ncyt  It's becoming increasingly important that not only the UK, but every country globally need to implement a st… https://t.co/ctmF4J23kb",1
This cant be tolerated. This is the absolute opposite of peace love and unity. SO FULL OF SHIT! #covid1984 https://t.co/79rz2qOQff,1
Mum's warning about baby's illness after he tests positive for Covid antibodies https://t.co/NTX0Aeufxt,1
The UK ruling class response to #COVID__19 pandemic turns Britain into a #coronavirus pariah State https://t.co/fRQ8nzqtPE,1
"@mnnurse10 @abbydphillip @Mustimpeach45 Hi Marc, from England.

Your president is happy to incite shooting.

Our Pr… https://t.co/aSbqQfdIOB",1
@yorkshirepost https://t.co/e5LOignasW. Clive Myrie meets patients and staff on the Covid ward at the Royal London… https://t.co/HaEvqoh7an,1
"Lots of animal prints to choose from. Visit https://t.co/2ejqugGCNY to get yours
#covid #facemask… https://t.co/wJG1o0D5Ll",1
"UK COVID-19 confirmed death toll rises by 215 to 38,376 https://t.co/PZZhkHxynB",1
"Clapham Common was heaving, as have other parks since Covid started! 

Is it me or have we never seen the weather i… https://t.co/HAYxCkkBzW",1
Child exploitation affects some of the most vulnerable people in society and while the nation adjusts to the new CO… https://t.co/9Lgp8Ibhup,1
"Bosnians protest as officials accused of COVID-19 graft

Vía @Reuters https://t.co/eQm0pdNeS1 https://t.co/eJVDXu28QQ",1
"27.02.2020

""SAGE reviewed Covid-19 planning assumptions and advised that, in the reasonable worst case scenario, 8… https://t.co/9u4BkadglX",1
"Food fears as Tennessee and Iowa farms report mass covid infections
https://t.co/McSrV8myQE via @MailOnline https://t.co/McSrV8myQE",1
Of course we all want vaccine for #coronavirus - But no way am I taking one from #china who made the virus - We bet… https://t.co/4A080rZQOK,1
Just glance at the information and stats for covid worldwide to see what an absolutely appalling job we’ve done in… https://t.co/t8TUmzqDxZ,1
Article today - Challenge Studies - East London 'Flu-Camp' facility = #Hvivo = #ORPH - 12 of 20 Pharma already look… https://t.co/Gpzu7PJixt,1
"How many people have died of Covid-19 in YOUR area? Birmingham has had more than 1,000 coronavirus fatalities - as… https://t.co/XQBHjuJKUL",1
@sianbaldwin2003 Sure - https://t.co/QMRvwugM8C,1
Cardiff City confirm one staff member has tested positive for Covid-19 after EFL's latest round of testing https://t.co/YEWJTp7zkl,1
Wet markets are inhumane to animals and breeding grounds for diseases like COVID-19. Join me in signing… https://t.co/dlIuVk3hCz,1
"50 years since unequal pay became unlawful, women on average earn 82p for every £1 a man earns. COVID-19 has shown… https://t.co/lqJbWL4eF6",1
The messaging around these protests needs to be super clear. We have the second highest recorded death rate from Co… https://t.co/PtAQwO5NkJ,1
@Scientits @dannywallace I am simply astounded by this moronic behaviour.  Have a large number of the UK population… https://t.co/LFwuWW0tdk,1
The way ‘Covid deaths’ are being counted is a national scandal https://t.co/vEZc88WcZB via @spectator,1
"UK Govt special advisor, Dominic Cummings, has broken Covid-19 policy trust confirm top scientists. https://t.co/LYXQfs7avO",1
"Sadly th UK looks set to hit 40,000 deaths from covid 19 by monday 

My heart is with all thoses who lost a loved one the uk stands with you",1
Omg HONESTLY. Are we going to have hoardes of people saying BULLSHIT like this? The media have made EVERYONE believ… https://t.co/vbdJCf8SSL,1
"@kaffeinelondon @brownsofse4 Peter, here is the official Govt advice for opening for Takeaway,… https://t.co/l8IHckqePF",1
@ALANMYERSMEDIA Two at Exeter city https://t.co/vIy0GXrCyO,1
"Coronavirus: 99% confident that COVID-19 vaccine will work, says Chinese firm https://t.co/HW5Q60nhmT via @yahooNewsUK",1
"Losing your sense of smell or taste is a symptom of coronavirus, UK officials finally admit as they urge people to… https://t.co/1PnX94XHfw",1
"Lockdown has caused unnecessary deaths through deprivation of care or treatment, which were then attributed to… https://t.co/DPnXP8qHPM",1
"Interesting, looking at the WHO figures today France over took the UK in declared new cases of Covid-19 and yet hav… https://t.co/Pgc3Ir1qmw",1
"Party-goer at the 'Zero Ducks Given' party tests positive for Covid-19
And this is why “opening back up” still must… https://t.co/03HIn3QJt9",1
"Moderna ""holding a stock offering just hours after releasing the “positive” results of its early human trials.""

https://t.co/uJi0CRWcya",1
"@uk_sf_writer @spectator They needed an excuse to crash the economy. It played out globally,  and was more about a… https://t.co/tDyErAkwIS",1
"Countries with more #COVID deaths per 1 million as of May 30

San Marino 🇸🇲
Belgium 🇧🇪
Andorra 🇦🇩
Spain 🇪🇸
Uk 🇬🇧
It… https://t.co/T4GsNDJbDS",1
Black people are 4 times more likely to die of COVID-19 than white people in the UK. It's dangerous knowing that ev… https://t.co/KwfR9Rti7s,1
""" EuGMS Congress and COVID-19 "" by Prof Finbarr Martin

https://t.co/wz4UgOfQpT https://t.co/IL9w0UnFbK",1
Covid-19 spreading too fast to lift UK lockdown - Sage adviser | Coronavirus outbreak - The Guardian https://t.co/lDS5ZsXTQy via @nuzzel,1
Belgian prince gets COVID-19 after breaking lockdown at party in Spain https://t.co/MPHEg9BnIe via @MailOnline,1
"""In a letter sent to No 10 on Friday, 26 senior UK academics and health administrators warn that public faith in th… https://t.co/YvdoNG2x8Q",1
"Belgian prince gets COVID-19 after breaking lockdown at party in Spain
#cummings and friends  https://t.co/qX97IvxK8a",1
I count 10 of the fiercest critics of the uk government during covid so far who have broke the rules this weekend 😂😂,1
@GuffyNicola @IanWellesz @ClarkeMicah @nyackjack Sensitivity of UK Covid-19 deaths to the timing of suppression mea… https://t.co/xVeJGk7BYd,1
ICSI UK have a free CNSS course worth £500 ( valid until till 30/06/2020 ) 🔗Use coupon code #StaySafeHome… https://t.co/MxlHNfpzaj,1
Why #Portugal 🇵🇹  #Covid19 test rate is more than double almost every other nation #coronavirus  #EU  #UE #Europa… https://t.co/e1Utn1PI1M,1
"@BCicognani @AvaSantina And you think Sky are medical experts, 40,000 dead in UK and no children. The facts are in… https://t.co/B6GElf61Da",1
"High societistic  idiotism 
https://t.co/PDm35C8MGp",1
@NeilClark66 The real issue in the UK (and many other countries) is we cannot trust what our governments tell us. I… https://t.co/6tTpj4iAoH,1
Is public opinion on Covid-19 being shaped by facts – or ‘terrorized’ by propaganda? https://t.co/NluqC0zjbC,1
"@MBTom_co_uk @GrumpyOldDoc @SimonBruni Are you joking?

“A good compromise”?

How?

Why was our lockdown so loose?… https://t.co/LfSQFftQ2r",1
@lancewalton Cost of Iraq war from 2003 - 2009 was £8.4bn Estimated cost of Covid to UK gov for this year alone £29… https://t.co/ZQU8PXS51W,1
A wee update from @TableTennisScot on TT post COVID. I don't think we will be back on the table any day yet but its… https://t.co/3JZU5imJuw,1
"#LDNBLM All people attending these events tomorrow, please protest peacefully. I am aware there is racial problems… https://t.co/R7s5r6mLJ1",1
@CarlSul80702319 @LuckyHeronSay @MattHancock Sweden didn't do lockdown and overall still fared better than UK. Belg… https://t.co/l4kFkx7r20,1
"@Covid_19_UK Well throw some images this way then

All I've got is grass between My Bean Plants to keep Me entertai… https://t.co/1yr0nQbKNJ",1
Bosnians protest as officials accused of COVID-19 graft https://t.co/Mq6qYqgCKp https://t.co/qrWrS6H2YV,1
Coronavirus: Strong strains of cannabis 'could prevent and treat COVID-19' - Mirror Online https://t.co/4DXyCtxSE2,1
"@JMPSimor #ForTheMany🌈

#UK🇬🇧#lockdown measures lift Mon1stJune

Thanks to mofo💩#Bojo&amp;Gollumy #DominicCummings here… https://t.co/y9iMZqfrWq",1
"This is a rather damming article - ""In a letter sent to No 10 on Friday, 26 senior UK academics and health administ… https://t.co/0VdV2LlnhB",1
@SGriffin_Lab @devisridhar Ttt is the next UK Covid clusterfuck,1
"@A_Chapman101 @UnityNewsNet @TelstonTownie In the entire continent of Africa, (which is significantly bigger in bot… https://t.co/5dfLSIWVvC",1
@johnthejack Nationwide protests in the USA over the murder of George Floyd. How many have died from COVID in UK du… https://t.co/nlUPerjEVw,1
"Dominic Cummings has broken Covid-19 policy trust, say top scientists https://t.co/E7pdt2SZcy",1
"This is one of the most inexplicably devastating stories I have read in a long time. Covid &amp; Cummings, aside how is… https://t.co/ITXmsXTzuQ",1
@MattHancock Remember this. You laughing at the UK. People are dying by the hundreds every day of COVID. And you ar… https://t.co/6GEif2bWfY,1
@TigerGirl528 Yeh i would never tarnish this account with flat earth. As fun as it is to wind people up ... i cant.… https://t.co/2OjDAjggJF,1
@Covid_19_UK Important Lesson to Wake Up and Think,1
"Delighted to be on the panel for this for this 2020 Folk Film Gathering &amp; @bellacaledonia dialogue 18:00 BST, Sunda… https://t.co/DNlyX1DwJn",1
"@RussellImrie @andywightman An asymptomatic person spends 1 night in hotel room?
Following night someone sleeps in… https://t.co/NPc4zn289Y",1
"It fills me with such unease that the whole of the UK has become so blasé with COVID-19. 

It’s a serious thing but… https://t.co/Z0MRYDV6Um",1
"#BorisJohnsonMustGo

Dominic Cummings has broken Covid-19 policy trust, say top scientists.

26 senior UK academics… https://t.co/LB7o3uZ84i",1
"@Covid_19_UK Go use Your Power for Good!!!

Keep Preaching and Teaching",1
@TigerGirl528 You should see the view of the council estate and tower blocks i have. Pretty as fuck,1
"This interesting article in the @spectator calls into question the number of Covid-19 deaths, implying the number c… https://t.co/hvMj4ujw4T",1
"Protest for the POC lives being lost in the UK as well as those in the USA, whether it be because of the shambolic… https://t.co/Po8Z6jUdlS",1
Bosnians protest as officials accused of COVID-19 graft https://t.co/f3RHB3wgAJ https://t.co/UIO3JXaSsd,1
"😂 As COVID-19 protective masks cover the lips and cheeks, beauty expert reveals how to amp up your eyes with flutte… https://t.co/TRNNqZZeki",1
Eight Championship clubs reveal positive COVID-19 tests https://t.co/e2gGdN2D2E,1
"@CJ_Johnson17th Over here in the UK, the exact same happened with Brexit. Completely forgotten about as soon as COV… https://t.co/ySfQ1QNxT8",1
"Laughing! Wow, between austerity every damn, horrible Tory useless PM's we have to tolerate, this is the last straw… https://t.co/DQlFmB3hyf",1
Seven individuals from three League Two clubs tested positive for Covid-19 over the course of Thursday and Friday… https://t.co/iGxvTtsjcg,1
@Meshgees @JohnMac_PMO @skiddimarink @Petchelli @Keir_Starmer what on earth are you talking about? the point was th… https://t.co/e9Y6Zu0YJv,1
"#BRH #NCYT #TILS #ODX 

Target Product Profile: antibody tests to help determine if people have recent infection to… https://t.co/loKhht8qyv",1
UK coronavirus death toll jumps by 412 as official figures nearly doubles hospital fatalities | London Evening Stan… https://t.co/rs78WEiknw,1
"@TigerGirl528 When your out for a laugh, anything is possible as 'proof' . Once i took someone for suchhhh a long r… https://t.co/lWTXesbQtM",1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/iHfaJgXr0R,1
Not the results the EFL will have been hoping for on a day the Premier League recorded no new cases https://t.co/QzKSEOAXf5,1
@SammyBoy1610 @thezambologist @Iain_L @PaulthomsonSnp Charges yeah I can the benefits. S justice minister who was c… https://t.co/7yaR19pw3v,1
