text,id
"A Wuhan doctor who worked with coronavirus whistleblower Li Wenliang died of the virus on Tuesday, state media repo… https://t.co/6U4Fm4U9pj",1
"Kenmare Resources Chairman sees titanium mineral sands demand continuing to outpace supply despite COVID-19, due to… https://t.co/FrhTJ9mSIH",1
"cc @mikequindazzi @antgrasso @fisher85m
Lessons from China: This is how COVID-19 could affect globalization… https://t.co/syJpyB07FP",1
@tedcruz Can’t wait for the GOP memo to leak saying we should all blame ANTIFA like China with COVID-19 because Rep… https://t.co/7xLCMtdOuI,1
#CHINA #BlackLivesMatter  How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/YvFMTGuCx7 via @YouTube,1
"Authorities in #Wuhan, #China where Covid-19 was first discovered have confirmed that the two-week programme to tes… https://t.co/sXy5UE4xH8",1
"@WilliamGotimer Where Joe Biden, He don't know🙈You know with the way things are right now The President and Vice Pr… https://t.co/7FvUzmuWbv",1
"@GauravPandhi Dear Mr. Gaurav, there are many parameters in which MSME's work,due to covid situations there are eco… https://t.co/SagAmWydvb",1
"Send an invoice to China:

COVID-19 pandemic will cost U.S. $16 trillion over 10 years, CBO estimates… https://t.co/9TF0iqqXkv",1
"@Charlotte3003G @bobjustice10 @OffGuardian0 @Jimmymack010 Ill make it SIMPLE.
The OP claimed  China lied and  had T… https://t.co/3S7ML7yaOK",1
How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/YN2sEcigwb 來自 @YouTube,1
"Your A.M. #CoronavirusPandemic update: 

📉Canada sees lowest daily death toll in 2 months

🇨🇳China frustrated WHO b… https://t.co/nronslEFBU",1
#Taiwan in imminent danger of #Chinese_invasion... | Taiwan News https://t.co/azmXys10H2 #CCP #Trump #Raab #China #Covid_19,1
Interesting in that past seasonal peaks have generally been in mid-May.  Post-COVID industrial restarts in places l… https://t.co/1CGs9uL5MX,1
@XHNews Most Covid nation :China.,1
China's actions indicate that the worldwide reduction in fossil fuel use caused by the Covid-19 pandemic will only… https://t.co/5CZMsY3CIT,1
#Nigeria has taken delivery of dozens of coaches from #China. The country's railway expansion agenda is proceeding… https://t.co/ttXiJzvUjd,1
@ElDano91633751 @carletonjtysick @JimWatsonOttawa He means that the economic consequences of Covid-19 have been dev… https://t.co/8mJFxwp6Xr,1
"Science and Technology Daily: China’s Commitment in Global Fight against COVID-19 

READ MORE:… https://t.co/pifJG231Vi",1
@realDonaldTrump You need therapy.  If you say there is a vaccine ready to go then Covid-19 was bought and dumped o… https://t.co/46WKJTHJWX,1
"COVID And Beyond: China Urged To Address Chronic Disease, Improve Access
https://t.co/FnBBHzQ4Lj #PharmaScrip",1
@Timcast It’s been this way since Hillary lost. This just another chapter. Dems are all in with a terrible hand. Tr… https://t.co/YSg7YmUckt,1
"@OpIndia_com @saket71 FIGHTAGAINSTCORONA
DON'T TRUST CHINESE
WORLD'S ALL GOVERNMENT'S SHOULD
BOYCOTT ALL CHINESE PR… https://t.co/XXlsojuDmA",1
#medical #health #news #information #doctor Important role of emergency department doctors after the outbreak of CO… https://t.co/p3XCjzxVdV,1
#RealityCheck 24/24: China's COVID-19 response measures apply to both Chinese and foreigners without discrimination… https://t.co/YRNTd25ZxH,1
"This Thursday, June 04, 2020 4pm UK / 5pm CEDT / 11am EDT. #COVID-19 #webcast Crisis &amp; Sino-American Rivalry. Confi… https://t.co/NldqVM6WMu",1
"With China ahead of us in the COVID curve we hear from Dr Jeffrey Chi, Vice Chairman at Vickers Venture Partners, a… https://t.co/bMMjZMEyPB",1
@InTheNoosphere Yea if trump wasn’t the incumbent we would have HRC running for re-election. She would be tough on… https://t.co/1yCPqKsEAR,1
"Fascinating read in Jing Daily on the rise of #wellness in China post-crisis.

https://t.co/ToOuJmhBXY",1
"Covid
Cyclones
China
Crickets - Locust
Cross border terrorism
Collusive threats https://t.co/D4XV53Kxxz",1
Report from China – HR helpdesk trends under COVID-19 https://t.co/5u68LmcvXP,1
Did China release a cocktail of drug resistant gram-negative bacteria and mislead the world into thinking it was a… https://t.co/7jgKub36Yc,1
@sirschreck @m_arcusaurelius @charnetzki3 @rickwtyler trump made a 10-fold bigger deal preventing a handful of brow… https://t.co/r5FluylS2J,1
"@Supriya23bh Worst is not over,
Pray for uniform rainfall across. Control on covid 19 very much essential.
Demand?
China?
Incompetence",1
"@iam__remy But it spread In other parts of west Africa the question is why didn't it get Europe and Asia. 
Let's no… https://t.co/qOOlCZERBQ",1
@willchamberlain And discriminated against black people to force them out of China in the midst of the COVID pandem… https://t.co/OLkJVRDj57,1
@LauraRispoliArt @295zee @veronika_dafoe @MrStevenCree Is that why so many people have jumped down my throat with b… https://t.co/JL5GHiKCrj,1
#RealityCheck 21/24: China's assistance to other countries is a return of their kindness in helping China with COVI… https://t.co/JPiybbfyli,1
"@SweetGaelicGirl Majority funded by China!? I'm not trying to be rude here, but this is an absurd claim. They contr… https://t.co/M0w4F83LbI",1
"“ most authorities in relevant positions, including the WHO, showed a lack of proper awareness of pandemic risks. E… https://t.co/6p4K7DFmMp",1
#Yemen_Conference_2020 #China contribution to Yemen Humanitarian response is in kind related to COVID-19 equipment.,1
"#RealityCheck 20/24: Despite a still formidable task of combating COVID-19 at home, China has been providing medica… https://t.co/aIOTtSb5GI",1
#RealityCheck 19/24: There is zero legal basis for holding China accountable and making it pay for COVID-19. Essent… https://t.co/otsxKT4qW5,1
@Tortugagrande @sickM0VESbro @ThePoloGroundz @Tre34qxyn @JaxsonRykerWWE @POTUS @realDonaldTrump Yeah China hid the… https://t.co/3KdJwcbcnR,1
#China doesn’t need to improve monitoring! THEY FUCKING KNEW! THEY HID IT!!!! I watched vids from back in Jan. of n… https://t.co/rR2ry6yF4O,1
"This is not a conspiration blog, it's the top Italian newspaper. Title: ""who controls the WHO, Bill Gates, China or… https://t.co/ZEMeSIxeUw",1
"China delayed releasing Covid-19 info due to ‘tight controls’, internal WHO documents reveal https://t.co/ma2O5BD1Dk https://t.co/bpTGy3K9ks",1
China's fearsome plot to 'leverage' COVID-19 vaccine to further world domination  https://t.co/9kkPghWVks,1
China is producing #BoycottChina Tshirts as they anticipate rise in demand in India and the rest of the world towar… https://t.co/c3sDAPosSr,1
"🌊🇺🇸🌊🇺🇸🌊🇺🇸🌊🇺🇸🌊🇺🇸

❤️ &amp; Retweet! 
https://t.co/fMwy5xrKGI

🔘 https://t.co/eldiYiWqbe…

Our Story #saveintalco… https://t.co/UO9htJ3dRt",1
"UK Ethnic Minorities' higher CoViD risk is baffling medics. Rightly, much work is focused on why.
But consider this… https://t.co/xnYEO0hIK3",1
Wuhan doctor who worked with whistleblower dies four months after contracting coronavirus #China #Wuhan… https://t.co/WG4svOZeOU,1
@adrianzenz @Kleinetomate1 I wonder how the German intel report fits into this - Xi asking Tedros to delay announce… https://t.co/BJwwYKPdxj,1
"With all the talk about China and the Covid-19, the facts don't change. Trump knew about the Covid-19 in December a… https://t.co/NHNdwuJWQX",1
Now WUHAN is the most safe place in the world. China has tested for COVID-19 EVERY SINGLE one of all the 11million… https://t.co/wLNmuBA47K,1
"To those saying lockdown was effective in curbing spread, go to Johns Hopkins Covid website or any other site and c… https://t.co/ShdGR5BwSM",1
@VinceCoglianese @benshapiro I believe that as much as I believe china’s covid death numbers,1
"Covid's Probably On The First Flight Back To China Like , Damn... America's Wild ! 👀🤣🤣",1
What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China?… https://t.co/MRlR6qfJ99,1
Here ppl dont care about economic growth as long as they stay 'safe from Covid'! Ghantaa we are ever going to be ab… https://t.co/V0JrFd71rK,1
"@realDonaldTrump Trump shut down the Pandemic Response Team, PREDICT, the Pandemic Expert in China in late 2019 and… https://t.co/vOlXp2elmf",1
"now we are free

it´s gone

Virus ""No Longer Exists"" In Italy, Top Italian Doctor Sees COVID Potency Plunge

China… https://t.co/TbW7gNUzb9",1
EGEB: China says it will still reduce emissions despite COVID-19 https://t.co/N7l00s72h4 by michelle0728 #Bjmt,1
Hong Kong vigil for victims of 1989 Tiananmen crackdown banned for the first time in 30 years. Covid is the reason… https://t.co/GYmiXn63Yn,1
"How foreigners, especially black people, became unwelcome in parts of China amid COVID crisis

Racial tensions have… https://t.co/lmnKEMCDjO",1
"@SkyNews @BBCNews @BBCWorld  After China’s “messenger” PM Khan’s visit, Nepal “agrees” to a road and  debates a “ne… https://t.co/wjn67k9WiC",1
"A #Wuhan doctor who worked with #coronavirus whistleblower Li Wenliang died of the virus on Tuesday, state media re… https://t.co/eujhpkB5DS",1
"No new COVID sufferers, 300 asymptomatic, after Wuhan-wide tests https://t.co/4K1lZ0x3kX",1
@avgdadof2 @charles82bryant @unlazyboy285 @laaddler @AndrewYang The only reason that we’re in a bad spot right now… https://t.co/pDD4KYiCyU,1
@realDonaldTrump We have the best vaccines! The 15 people who had Covid are cured! And the bleach—which the media m… https://t.co/GC6EErIISC,1
@realDonaldTrump you said at the church you love America then why are you pulling out of the open Skies treaty why… https://t.co/NKonncnq2t,1
"Wuhan has tested 9,899,828 residents for COVID-19 between May 14 and Monday throughout the city, with no confirmed… https://t.co/KviYRuJed5",1
@SteveKerr Kerr would be happy to know that China was kicking black out on the street during the Covid crisis,1
"https://t.co/Yc1QSqJpem
One of many sources",1
@seriousfunnyguy Sad but this is true. 90% covid related materials are being imported from China. All automatic san… https://t.co/x1picmjlvH,1
"@latimes @Wintericecccc In short, @WHO begged China for critical Covid-19 data by bootlicking.",1
@_vzr @Gabu17763550 @JoeBiden Like @JoeBiden you must be protecting China too... covid-19 came from China not the… https://t.co/L5Dsl8ukzh,1
@hohumtweets @WalshFreedom @JoeBiden He had record employment #'s (esp. for minorities) before the covid-19 black s… https://t.co/mg5Xnic1e3,1
"Unbelievable!
Imagine who's lecturing abt Human Rights, racial discrimination &amp; protecting minorities!
China that s… https://t.co/CAyPOBDDfW",1
#RealityCheck 14/24: Virus does not distinguish between ideology or social system. The Communist Party of China (CP… https://t.co/vxmaRAtaNh,1
EGEB: China says it will still reduce emissions despite COVID-19 https://t.co/adC8pB90QB https://t.co/eWtJodycs8,1
China crosses the LAC and India's covid to the crosses China's. But still we are winning of the battle........ onli… https://t.co/EQ7dvuUsFS,1
"@BillKristol How, by bullshitting that cops shoot in the leg? Or lying that he told Trunp weeks earlier to stop Cov… https://t.co/BVBtK3jRZX",1
"#China #Wuhan #Coronavirus #Remember

Another doctor died in Wuhan as a result of the coronavirus.  Urologist Hu We… https://t.co/wktyIwvYol",1
#RealityCheck 11/24: China has been fully open and transparent about its COVID-19 data. The figures can well stand… https://t.co/2UJVaJexQR,1
"According to AP china delayed the crucial information about the COVID-19 for days in January. Initially, WHO praise… https://t.co/Fbd1tav4j6",1
"@KyleDChurch @kvetchings As was subsequently pointed out in PRC media, many landlords accepted the waivers but refu… https://t.co/ejzM4BpHwE",1
China crosses the LAC and India's covid toll crosses China's. But still we are winning the battle........ online !… https://t.co/SGFtxFVPzu,1
3rd class quality ची covid शेड बांधली कशाला? You were comparing it with China Wuhan Hospitals what happened… https://t.co/rTwcCsgIhR,1
@InfoSecSherpa Not sure what's it about. Commie extremists are about to be given status of terrorist movement (what… https://t.co/y0YVRboZcc,1
@peripatetical Authorities in Wuhan said that city-wide testing of 9.9 million people found no new cases of Covid-1… https://t.co/75m07A1FWM,1
@realDonaldTrump As The world known that COVID VIRUS DEVELOPED AND RELEASE BY CHINA RIGHT!!!! AND ITS PROOVEN BUT W… https://t.co/BzxCVAPVeK,1
